File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda0010002_session_1_rest_1.nii.gz,56[?],0.075648,0.066895,-0.070413,0.209227,-0.108024,-0.130478,0.011782,0.011104,0.171447,-0.072291,-0.037798,-0.076397,-0.312616,-0.109231,-0.029533,0.091337,-0.037075,0.170216,-0.067838,0.051924,0.066442,0.042988,-0.018052,0.328709,0.061899,0.051986,-0.116779,-0.181393,-0.14842,0.03572,-0.075285,0.313875,-0.727775,0.00532,0.324031,-0.079034,0.059303,0.289876,-0.001918,-0.090603,-0.067717,-0.026019,-0.393181,0.08417,0.119671,-0.090802,-0.652302,-0.097694,-0.158853,0.187556,0.219364,0.094724,0.057345,-0.033754,-0.118897,-0.016327,-0.012376,0.194369,-0.017597,0.006113,-0.132387,-0.315933,0.229064,0.017189,0.131002,0.031679,-0.024413,-0.006693,-0.125608,0.278945,-0.020915,-0.113584,-0.027853,0.286103,-0.015168,0.073286,0.140705,-0.152675,-0.000653,0.135397,0.066935,0.001583,-0.372652,0.058655,0.252864,0.430237,0.045468,0.094039,0.235904,-0.352662,-0.257512,-0.042789,0.192977,0.045484,0.055875,0.070561,0.057755,-0.024371,0.153317,0.083816,-0.039137,0.076611,0.00404,-0.033357,-0.024495,-0.071962,-0.083538,0.024919,0.001126,0.059091,0.202515,-0.123666,0.034838,-0.035549,-0.119079,-0.177255,-0.064262,-0.080596,-0.203172,-0.203875,-0.02968,0.099687,0.023767,-1.000224,-0.074914,0.21497,-0.044864,0.231056,0.005225,-0.175914,-0.029976,-0.03308,0.0675,-0.039448,-0.150492,0.078475,0.243617,-0.373882,0.111858,-0.124733,0.064546,0.013755,-0.031994,0.10903,0.318438,-0.034224,-0.103322,-0.008356,0.165735,-0.115476,0.060369,-0.06698,-0.050298,-0.000789,0.007193,0.18251,-0.147787,-0.028232,-0.228283,0.046002,-0.023078,-0.022801,-0.05943,-0.059188,-0.131057,0.061275,-0.230016,-0.032531,0.010705,0.032001,0.31111,-0.177125,-0.17333,0.057453,-0.116452,-0.07466,-0.002501,-0.042322,0.00842,-0.106279,0.037498,0.036033,-0.018215,0.02336,-0.045474,0.209327,-0.029409,-0.550924,-0.119901,-0.043873
sfnwmrda0010002_session_1_rest_1.nii.gz,57[?],0.052833,-0.027456,-0.012615,0.211461,-0.075477,-0.187883,-0.064889,0.005679,0.14085,-0.196983,-0.164827,-0.135154,-0.388355,-0.147601,-0.037779,0.074613,0.092595,0.364107,-0.161657,0.060109,0.07207,0.054752,0.062713,0.363634,0.118724,0.049765,-0.123464,-0.088097,-0.166581,0.051621,-0.151228,0.294005,-1.020034,0.164165,0.289822,-0.045618,0.083421,0.524802,-0.072193,-0.090265,-0.014139,-0.020065,-0.156802,0.106156,0.109344,-0.078382,-0.72218,-0.023559,-0.187208,0.145323,0.077102,0.112456,0.079679,-0.031871,-0.093912,0.026281,-0.033119,0.122208,-0.040557,0.012134,-0.098309,-0.336691,0.164623,-0.023824,0.121459,0.014738,-0.08538,-0.014655,-0.096394,0.232081,-0.036353,-0.149061,-0.057613,0.093969,-0.00285,-0.008922,0.159374,-0.222259,0.060373,0.080902,0.055323,-0.055659,-0.385717,0.008947,0.238542,0.427607,0.103322,0.063275,0.19038,0.050406,-0.240231,-0.09948,0.058122,0.038138,0.007502,0.04284,0.04942,0.017401,0.082411,0.013363,0.000264,-0.016629,0.038745,-0.030709,-0.027746,-0.105231,0.039924,-0.258939,-0.001114,0.041208,0.146002,-0.092712,-0.05214,-0.048654,-0.020067,-0.083021,-0.024385,-0.159678,-0.2393,-0.183932,-0.120488,0.114148,0.012746,-1.015287,-0.058463,0.013166,-0.005806,0.041464,0.036207,-0.19239,0.096828,-0.04706,0.046266,-0.206307,-0.047212,-0.00212,0.25691,-0.64025,0.119928,-0.072816,0.131364,-0.00952,-0.117828,0.056306,0.416015,0.049086,-0.041097,0.036699,0.095073,-0.103941,-0.068734,-0.070264,-0.087817,-0.074324,-0.011171,0.291507,-0.162899,-0.122417,-0.110689,-0.006187,-0.029017,0.00216,-0.172888,-0.088448,-0.154064,0.084323,-0.183312,-0.086304,0.042336,0.121836,0.24696,-0.087677,-0.191634,-0.041688,-0.145587,-0.025796,0.033651,-0.029181,0.034417,-0.100999,0.054821,0.05037,-0.052782,0.165537,-0.032195,0.172688,-0.019995,-0.684797,-0.160989,0.022937
sfnwmrda0010002_session_1_rest_1.nii.gz,58[?],0.02833,-0.083808,-0.023899,0.157555,-0.059381,-0.169242,-0.127776,0.003357,0.05339,-0.182081,-0.256127,-0.126742,-0.270401,-0.139188,-0.028243,0.027217,0.140752,0.371563,-0.194072,0.032695,0.047816,0.056812,0.099165,0.276647,0.119458,0.03553,-0.090726,-0.025001,-0.117583,0.055388,-0.167095,0.214205,-0.742065,0.19545,0.216312,-0.002635,0.098728,0.526584,-0.085801,-0.067369,0.03602,-0.069425,0.092358,0.067651,0.070324,-0.118709,-0.540834,-0.000014,-0.165623,0.051145,-0.063321,0.085192,0.058495,0.005385,-0.06019,0.073443,-0.045669,0.007445,-0.066451,0.021245,-0.044581,-0.243866,0.031915,-0.055625,0.045158,-0.012074,-0.08988,-0.043781,-0.026799,0.129556,-0.044604,-0.111021,-0.048542,-0.178272,0.022201,-0.092349,0.123409,-0.195659,0.094285,0.028852,0.03807,-0.084182,-0.249944,-0.032912,0.172706,0.30149,0.138629,0.026526,0.095043,0.325986,-0.093997,-0.109447,-0.058216,0.021886,-0.065525,0.004732,0.014542,0.034115,-0.02105,-0.03407,0.018649,-0.103407,0.062847,0.007864,-0.005678,-0.100954,0.124729,-0.411213,-0.027643,0.020204,0.036946,-0.005913,-0.102786,-0.011018,0.009042,0.051394,0.004672,-0.162519,-0.191451,-0.099391,-0.157191,0.086926,-0.004237,-0.643539,-0.042844,-0.216053,-0.031089,-0.115037,0.058904,-0.088322,0.157525,-0.048403,0.012313,-0.306667,0.057822,-0.054945,0.183025,-0.606152,0.159002,-0.032317,0.116109,-0.037553,-0.127959,0.025339,0.350718,0.101552,0.067951,0.057649,0.001965,-0.075645,-0.141878,-0.040735,-0.123787,-0.135655,-0.033504,0.248075,-0.111748,-0.182907,0.002797,-0.083038,-0.033849,-0.022539,-0.194392,-0.101546,-0.129481,0.09518,-0.07813,-0.094655,0.040193,0.18421,0.141138,-0.057982,-0.149731,-0.115915,-0.10018,0.005514,0.081041,-0.017929,0.040837,-0.078189,0.045321,0.037459,-0.081331,0.199908,-0.015966,0.077394,0.002108,-0.472773,-0.133249,0.055738
sfnwmrda0010002_session_1_rest_1.nii.gz,59[?],0.049217,-0.054369,-0.113272,0.107077,-0.091177,-0.10589,-0.153516,-0.007625,-0.026667,-0.046291,-0.272154,-0.078969,-0.05963,-0.081885,-0.007738,-0.01469,0.073913,0.218747,-0.189466,0.000498,0.006361,0.037952,0.046791,0.178868,0.078612,0.020104,-0.037852,-0.051151,-0.053839,0.042793,-0.16334,0.17925,0.10413,-0.029112,0.195457,0.019303,0.110077,0.385669,-0.032072,-0.061891,0.051889,-0.124403,0.124506,-0.052792,0.027101,-0.187737,-0.219827,-0.006621,-0.105099,-0.018176,-0.119506,0.031206,0.009333,0.044308,-0.026822,0.098402,-0.035762,-0.058069,-0.061635,0.017717,-0.03593,-0.11746,-0.091011,-0.075975,-0.039451,-0.043764,-0.041586,-0.071882,0.051486,0.055305,-0.054571,-0.059061,-0.013194,-0.4014,0.042505,-0.126466,0.068465,-0.087472,0.093971,0.013671,0.001005,-0.065341,-0.090228,-0.065367,0.127659,0.0946,0.142411,0.001165,0.022048,0.214502,0.079655,-0.076304,-0.104288,0.009211,-0.110891,-0.019074,-0.027524,0.016782,-0.100682,-0.039661,-0.004495,-0.17395,0.006358,0.032816,0.004787,-0.055507,0.087202,-0.205269,-0.07167,-0.00023,-0.043226,0.084926,-0.104936,0.039534,-0.018673,0.135397,-0.003564,-0.105803,-0.070135,-0.003352,-0.102321,0.065224,-0.02116,-0.092231,-0.027815,-0.384479,-0.09336,-0.143109,0.046092,0.037539,0.135454,-0.05471,-0.001419,-0.319035,0.072203,-0.060788,0.108123,-0.209883,0.210445,-0.008265,0.043852,-0.054334,-0.085654,0.025209,0.207706,0.075138,0.15508,0.030873,-0.056338,-0.073388,-0.154046,-0.000424,-0.148518,-0.158266,-0.037817,0.107006,-0.026634,-0.177694,-0.004764,-0.117364,-0.04145,-0.074653,-0.111389,-0.076289,-0.096602,0.078469,0.008429,-0.04381,0.029963,0.150168,0.057731,-0.162054,-0.069819,-0.126111,-0.036223,-0.010035,0.081487,-0.002418,0.011142,-0.050306,0.01778,0.011906,-0.065593,0.159857,-0.015451,-0.014873,0.003189,0.023662,-0.05588,0.033729
sfnwmrda0010002_session_1_rest_1.nii.gz,60[?],0.111217,0.039941,-0.23758,0.108717,-0.150026,-0.041042,-0.132506,-0.026163,-0.048588,0.108567,-0.18692,-0.030354,0.094152,0.009116,0.013579,-0.02399,-0.06201,0.015639,-0.16942,-0.011926,-0.035847,0.007628,-0.092575,0.157555,0.026519,0.014779,0.009805,-0.148823,-0.025011,0.008829,-0.166249,0.234227,1.075994,-0.419315,0.232979,0.001964,0.117943,0.241879,0.056735,-0.079257,0.029039,-0.119851,-0.113858,-0.20873,0.001516,-0.228001,0.074487,-0.006277,-0.034954,-0.015255,-0.070351,-0.018211,-0.039854,0.055819,0.004152,0.080947,-0.006889,-0.0321,-0.020884,-0.001204,-0.09138,-0.038704,-0.139417,-0.079049,-0.085522,-0.066313,0.009023,-0.085967,0.099186,0.04445,-0.06539,-0.050883,0.01868,-0.470789,0.04533,-0.090915,0.030201,0.041314,0.055741,0.031096,-0.043883,-0.022486,-0.010488,-0.082452,0.15036,-0.119729,0.1179,-0.015567,0.00998,-0.257977,0.174062,-0.027319,-0.078894,0.008529,-0.09651,-0.013877,-0.046719,-0.030313,-0.112935,-0.01479,-0.06837,-0.20798,-0.117064,0.0035,-0.013233,0.012168,-0.072631,0.315846,-0.101639,0.000722,-0.041886,0.119651,-0.076552,0.064501,-0.052672,0.125027,-0.037509,-0.05005,0.060546,0.05345,0.017979,0.070345,-0.03004,0.354805,-0.010064,-0.416077,-0.141132,-0.044477,-0.003099,0.079371,0.065371,-0.071734,0.019027,-0.259002,-0.016966,-0.029922,0.101217,0.348971,0.227196,0.015511,-0.044911,-0.051321,-0.037296,0.038917,0.091886,-0.016775,0.162662,-0.033414,-0.051918,-0.092547,-0.131959,0.025188,-0.152214,-0.132784,-0.01337,-0.026207,0.044768,-0.096604,-0.12765,-0.070199,-0.058092,-0.1129,0.027226,-0.029848,-0.071018,0.027041,0.029618,0.036624,0.033667,0.014932,0.019018,-0.36073,0.012241,-0.073433,-0.005479,-0.064513,0.010869,0.0183,-0.048294,-0.027732,-0.006554,-0.001286,-0.008275,0.108602,-0.027208,-0.054455,-0.026405,0.551531,0.02157,-0.021369
sfnwmrda0010002_session_1_rest_1.nii.gz,61[?],0.151451,0.119134,-0.318092,0.157517,-0.17571,0.006112,-0.070297,-0.038065,-0.01882,0.177048,-0.016492,0.000325,0.10641,0.102367,0.026542,-0.003248,-0.168995,-0.127981,-0.134391,-0.000239,-0.070227,-0.012443,-0.255551,0.207682,-0.007236,0.020758,0.040528,-0.231586,-0.035418,-0.04002,-0.157878,0.325808,1.53041,-0.69789,0.237322,-0.041762,0.113347,0.169999,0.132526,-0.082046,-0.00999,-0.024221,-0.433679,-0.305183,-0.001981,-0.189827,0.220659,0.020793,0.016835,0.048745,0.032434,-0.040521,-0.069088,0.041018,0.036676,0.027628,0.021948,0.044884,0.02688,-0.020577,-0.161997,-0.029615,-0.104252,-0.05986,-0.089234,-0.065506,0.009022,-0.083649,0.097211,0.069333,-0.065281,-0.093785,0.026059,-0.37354,0.032689,-0.009387,0.022154,0.124167,-0.011253,0.048856,-0.063038,-0.000535,-0.016261,-0.075211,0.219934,-0.256761,0.080323,-0.032237,0.037468,-0.76381,0.15173,0.002905,-0.023244,0.018329,-0.038581,0.012789,-0.027488,-0.085187,-0.062809,0.011601,-0.143245,-0.179354,-0.207818,-0.069677,-0.042969,0.072759,-0.252233,0.808445,-0.086424,0.03843,0.033896,0.077614,-0.046475,0.054549,-0.042353,0.059588,-0.059331,-0.048424,0.120582,0.058665,0.12809,0.083782,-0.024846,0.501949,0.010822,-0.306138,-0.133715,0.085578,-0.05787,0.013078,0.002186,-0.082522,0.058151,-0.17136,-0.131901,0.00896,0.156613,0.707067,0.175857,0.055622,-0.116129,-0.031775,-0.017312,0.035362,0.043636,-0.105531,0.084634,-0.093702,-0.005371,-0.085126,-0.107458,0.026394,-0.128224,-0.073192,0.029018,-0.077447,0.073694,0.029215,-0.239627,0.033279,-0.083673,-0.101975,0.143837,0.001702,-0.033454,-0.043535,-0.002795,0.091188,0.048657,-0.144847,0.00936,-0.507967,0.069592,0.004721,-0.017407,-0.114914,-0.091878,0.037466,-0.107522,-0.011508,-0.005898,0.010397,0.046783,0.084682,-0.032191,-0.037163,-0.062264,0.816142,0.050448,-0.063745
sfnwmrda0010002_session_1_rest_1.nii.gz,62[?],0.099158,0.103584,-0.286264,0.196355,-0.118479,0.048679,0.014416,-0.030681,0.004327,0.125703,0.172622,0.019842,0.015632,0.159242,0.025915,0.018992,-0.165579,-0.174429,-0.072588,0.023301,-0.098135,-0.007894,-0.351028,0.242746,-0.006801,0.027484,0.062294,-0.21068,-0.041109,-0.079598,-0.092728,0.346384,1.052796,-0.597522,0.102297,-0.073553,0.083403,0.132648,0.164404,-0.025475,-0.032527,0.127752,-0.540813,-0.263303,0.002645,-0.070518,0.205075,0.060214,0.041245,0.121547,0.10488,-0.034936,-0.075961,0.025229,0.072682,-0.02722,0.030813,0.083119,0.042579,-0.018991,-0.168037,-0.04373,-0.030901,-0.024199,-0.082291,-0.038065,-0.050836,-0.065581,0.059867,0.079203,-0.041524,-0.137756,0.013035,-0.190672,0.018644,0.067371,0.03143,0.133493,-0.080115,0.036838,-0.030917,-0.025361,-0.021028,-0.042025,0.259341,-0.254309,0.04947,-0.043766,0.04708,-0.899217,0.063898,-0.005778,0.015325,0.0288,0.008832,0.03609,0.01648,-0.116797,-0.004847,0.018444,-0.181996,-0.078408,-0.157671,-0.12469,-0.049944,0.104907,-0.312067,0.846251,-0.023835,0.102103,0.131769,-0.005122,-0.030763,0.032125,0.025925,0.025762,-0.03831,-0.101537,0.06921,0.041851,0.157858,0.069512,-0.005693,0.346138,0.028684,-0.131408,-0.066525,0.131658,-0.077904,-0.082959,-0.022166,-0.060702,0.084206,-0.100495,-0.168937,0.03095,0.199467,0.583453,0.069371,0.10744,-0.151304,-0.007307,-0.027238,-0.006335,0.017187,-0.121536,-0.029778,-0.105829,0.033513,-0.009568,-0.093077,0.014166,-0.077489,-0.008803,0.064227,-0.052967,0.064718,0.13601,-0.201609,0.118553,-0.105528,-0.036044,0.181058,-0.000613,0.043731,-0.099897,-0.038733,0.076955,0.049182,-0.221569,0.011382,-0.451346,0.096985,0.061778,-0.039977,-0.11398,-0.148346,0.04507,-0.131215,0.00554,0.027172,0.034282,0.049834,0.077207,-0.014439,-0.000788,-0.067265,0.672601,0.015226,-0.061091
sfnwmrda0010002_session_1_rest_1.nii.gz,63[?],-0.056235,-0.02125,-0.131412,0.165004,0.013685,0.108092,0.094636,-0.008533,-0.037356,0.008163,0.292776,0.0407,-0.059329,0.152354,0.012013,0.013672,-0.048231,-0.165518,0.016066,0.044723,-0.123532,0.014579,-0.321637,0.175773,0.024245,0.021895,0.090654,-0.069306,0.00958,-0.078108,0.051205,0.228201,-0.226462,-0.078836,-0.186085,-0.057819,0.024116,0.03577,0.153313,0.093756,-0.018401,0.249653,-0.276194,-0.08481,-0.003679,0.078611,0.109558,0.078686,0.051247,0.156061,0.092482,-0.018154,-0.068061,0.0287,0.105714,-0.044445,0.014217,0.017595,0.010837,0.012792,-0.068328,-0.012813,0.020923,0.007049,-0.097015,0.003855,-0.127609,-0.030232,0.022319,0.053293,0.006177,-0.117083,0.003029,-0.03628,0.016295,0.09711,0.032795,0.095191,-0.116439,-0.00883,0.041164,-0.078593,0.069581,0.002519,0.198731,-0.110175,0.03846,-0.029921,-0.000137,-0.492576,0.002709,-0.046883,0.017286,0.029801,-0.002593,0.032629,0.051705,-0.104304,-0.005058,0.008452,-0.148857,0.065472,0.052731,-0.094537,-0.013386,0.105816,-0.182401,0.24462,0.052718,0.156616,0.197616,-0.065305,-0.023963,0.026549,0.118984,0.078717,0.023209,-0.156006,-0.063468,0.043612,0.095575,0.011719,0.019597,0.056551,0.034996,0.002614,0.028186,0.046027,-0.048273,-0.094783,-0.017859,0.003097,0.074368,-0.060852,-0.086989,0.031721,0.151835,-0.002916,-0.038351,0.143513,-0.145906,0.010771,-0.041996,-0.078589,-0.063602,-0.053534,-0.112867,-0.057689,0.027391,0.119114,-0.079168,0.008324,-0.011611,0.033599,0.071744,-0.020341,0.042839,0.166069,0.013237,0.119039,-0.103592,0.057031,0.134152,-0.019969,0.158207,-0.113258,-0.038303,-0.004738,0.011156,-0.158852,0.033417,-0.154826,0.103221,0.07239,-0.034489,-0.047936,-0.10219,0.036597,-0.103597,0.030241,0.078863,0.041695,-0.012362,0.048306,0.024348,0.010117,-0.026889,0.221792,-0.056952,-0.020077
sfnwmrda0010002_session_1_rest_1.nii.gz,64[?],-0.240179,-0.18641,0.083017,0.057807,0.150673,0.182167,0.14348,0.006618,-0.146133,-0.084803,0.288371,0.058268,-0.02484,0.084775,-0.009009,-0.02188,0.101361,-0.167527,0.105885,0.059698,-0.14486,0.031426,-0.184454,0.004593,0.065519,0.001125,0.129722,0.115977,0.125062,-0.019234,0.232119,0.011741,-1.668935,0.604385,-0.512056,0.009035,-0.050192,-0.163503,0.12169,0.220136,0.026086,0.262141,0.23597,0.13533,-0.02786,0.183912,0.038463,0.057848,0.068171,0.146888,0.006881,-0.008321,-0.048806,0.044393,0.123398,-0.010701,-0.014923,-0.134903,-0.04479,0.061098,0.095688,0.090114,0.02291,0.007839,-0.13639,0.038924,-0.161714,0.021895,0.011745,0.019121,0.05997,-0.008888,0.016874,0.018317,0.025364,0.073958,0.009992,0.061488,-0.100272,-0.06461,0.104934,-0.110644,0.264311,0.031414,0.042368,0.102863,0.046021,0.023704,-0.085592,0.240826,0.025751,-0.093745,-0.003022,0.019127,-0.073039,-0.001461,0.051647,-0.053207,-0.089912,0.000794,-0.048107,0.185608,0.317823,0.033724,0.053015,0.087458,0.072073,-0.752623,0.096637,0.166569,0.212294,-0.063991,-0.010835,0.044966,0.181584,0.188731,0.092396,-0.148681,-0.194373,0.076834,-0.004931,-0.064851,0.038227,-0.151998,0.028828,0.037711,0.103455,-0.115681,0.002029,0.026151,-0.018567,0.085819,0.031763,-0.032326,0.053644,0.027434,0.006564,-0.71893,-0.091833,0.135402,-0.105988,0.018968,-0.035368,-0.14794,-0.221991,0.038518,-0.127208,0.018248,-0.018447,0.22699,-0.052263,0.020149,0.049106,0.045245,0.050709,-0.042746,0.028825,0.109936,0.282472,0.031006,-0.066136,0.135564,0.047267,-0.018796,0.264709,-0.080722,-0.006432,-0.106999,-0.06002,0.00128,0.099049,0.253886,0.092724,0.04606,0.007071,0.048357,0.029944,0.019288,-0.041065,0.06033,0.122043,0.012324,-0.101302,-0.020539,0.06519,-0.018665,0.032741,-0.261353,-0.116793,0.02161
sfnwmrda0010002_session_1_rest_1.nii.gz,65[?],-0.338777,-0.284601,0.250166,-0.060492,0.206491,0.236393,0.145119,-0.005735,-0.256854,-0.09456,0.174288,0.049361,0.106647,-0.005271,-0.026957,-0.057891,0.172056,-0.205285,0.156262,0.071618,-0.154468,0.021089,-0.016132,-0.170342,0.090136,-0.022421,0.163715,0.228031,0.252782,0.078489,0.354884,-0.170423,-2.511126,1.056072,-0.69946,0.092201,-0.110154,-0.391845,0.091369,0.273444,0.071206,0.154995,0.660469,0.264367,-0.057055,0.197899,0.041306,0.015737,0.101701,0.129077,-0.088026,-0.011145,-0.013183,0.04561,0.117235,0.048496,-0.035821,-0.280623,-0.078705,0.096163,0.221956,0.222773,-0.005044,-0.032865,-0.173594,0.049554,-0.125431,0.079091,0.025466,0.021717,0.09154,0.137973,0.053665,-0.019133,0.03103,0.028512,-0.030448,0.063334,-0.042831,-0.098334,0.108338,-0.081882,0.460993,0.022321,-0.118722,0.266238,0.058268,0.102106,-0.144022,0.826765,0.112785,-0.119929,-0.019071,0.004586,-0.149503,-0.047061,0.018354,0.005951,-0.220681,0.008065,0.069707,0.212435,0.468825,0.196091,0.108008,0.063766,0.286856,-1.582067,0.082476,0.121856,0.195541,-0.015743,0.013706,0.065205,0.177723,0.261663,0.13303,-0.060709,-0.243911,0.113183,-0.070204,-0.109625,0.038543,-0.162844,0.022958,0.000668,0.12744,-0.236994,0.017626,0.21191,-0.044682,0.143394,-0.017802,0.014781,0.136144,0.039311,-0.152979,-1.134003,-0.074848,0.080494,-0.047399,0.022528,-0.003406,-0.177546,-0.390466,0.071773,-0.087971,0.067809,-0.061383,0.233951,-0.015324,0.043865,0.084165,0.037373,0.019013,-0.123315,0.025303,0.016937,0.420302,-0.079388,-0.004101,0.173912,-0.020501,0.026126,0.302609,-0.027102,0.015026,-0.168421,-0.124068,0.147847,0.209031,0.555919,0.056401,0.016676,0.053199,0.113091,0.16243,0.009924,0.018422,0.083257,0.134669,-0.046299,-0.152072,-0.101414,0.084896,-0.061626,0.062049,-0.516163,-0.128075,0.029865
sfnwmrda0010002_session_1_rest_1.nii.gz,66[?],-0.283139,-0.246824,0.281863,-0.099352,0.143188,0.228812,0.103443,-0.043232,-0.282936,-0.028815,0.026932,-0.004581,0.226453,-0.063663,-0.03198,-0.05339,0.104063,-0.241605,0.13951,0.080175,-0.14582,-0.01823,0.107386,-0.215431,0.07939,-0.029093,0.167647,0.197961,0.31266,0.164557,0.33165,-0.187283,-2.335412,1.002237,-0.636994,0.141533,-0.1273,-0.498947,0.069248,0.210115,0.081843,0.002593,0.696235,0.220364,-0.067391,0.13065,0.086339,-0.005568,0.13913,0.143308,-0.12635,-0.018698,0.041066,0.01629,0.090613,0.086069,-0.036281,-0.313457,-0.05949,0.092247,0.22352,0.302812,-0.01683,-0.096735,-0.1782,0.032339,-0.043368,0.116246,0.034379,0.074389,0.07905,0.229086,0.09007,-0.084952,0.015513,0.001539,-0.0619,0.081401,0.018177,-0.091082,0.036893,0.002866,0.513757,-0.02438,-0.16681,0.282446,0.05947,0.160965,-0.117335,0.858042,0.186712,-0.118366,-0.018031,-0.002012,-0.165044,-0.075783,-0.019621,0.038026,-0.314627,0.01987,0.134049,0.120585,0.391443,0.287606,0.112043,0.040711,0.312375,-1.709657,0.02495,0.042867,0.179797,0.029012,0.035297,0.056463,0.117828,0.21831,0.132825,0.062749,-0.190102,0.107059,-0.068211,-0.084676,0.016424,-0.020494,0.037563,-0.028944,0.102751,-0.227786,-0.038635,0.322186,-0.082796,0.141946,-0.04514,0.086798,0.081384,0.075413,-0.208428,-1.015415,-0.019484,0.009136,0.006373,0.029258,0.031932,-0.153228,-0.453652,0.012608,-0.042256,0.058407,-0.057445,0.119747,0.010948,0.062534,0.08453,0.028624,-0.002259,-0.203827,0.022843,-0.03938,0.320163,-0.124957,0.049731,0.178937,-0.033564,0.09981,0.243095,0.014569,-0.010551,-0.15447,-0.131717,0.18642,0.316026,0.586236,-0.017167,0.016862,0.058617,0.102339,0.201923,0.023978,0.042362,0.084329,0.11557,-0.101041,-0.121015,-0.137836,0.0705,-0.077597,0.028345,-0.463933,-0.091196,0.005811
