File,Sub-brick,Mean_1  ,Mean_3  ,Mean_4  ,Mean_6  ,Mean_7  ,Mean_8  ,Mean_9  ,Mean_10  ,Mean_12  ,Mean_13  ,Mean_14  ,Mean_15  ,Mean_16  ,Mean_17  ,Mean_18  ,Mean_19  ,Mean_20  ,Mean_21  ,Mean_22  ,Mean_23  ,Mean_24  ,Mean_26  ,Mean_27  ,Mean_28  ,Mean_29  ,Mean_30  ,Mean_31  ,Mean_32  ,Mean_33  ,Mean_35  ,Mean_36  ,Mean_37  ,Mean_38  ,Mean_39  ,Mean_40  ,Mean_41  ,Mean_42  ,Mean_43  ,Mean_44  ,Mean_45  ,Mean_46  ,Mean_47  ,Mean_48  ,Mean_49  ,Mean_50  ,Mean_51  ,Mean_52  ,Mean_53  ,Mean_54  ,Mean_55  ,Mean_56  ,Mean_57  ,Mean_58  ,Mean_59  ,Mean_60  ,Mean_61  ,Mean_62  ,Mean_63  ,Mean_64  ,Mean_65  ,Mean_66  ,Mean_67  ,Mean_69  ,Mean_70  ,Mean_71  ,Mean_72  ,Mean_73  ,Mean_74  ,Mean_75  ,Mean_76  ,Mean_77  ,Mean_78  ,Mean_79  ,Mean_80  ,Mean_81  ,Mean_83  ,Mean_84  ,Mean_85  ,Mean_86  ,Mean_87  ,Mean_88  ,Mean_89  ,Mean_90  ,Mean_91  ,Mean_92  ,Mean_93  ,Mean_94  ,Mean_96  ,Mean_97  ,Mean_98  ,Mean_99  ,Mean_100  ,Mean_101  ,Mean_102  ,Mean_103  ,Mean_104  ,Mean_105  ,Mean_106  ,Mean_107  ,Mean_108  ,Mean_109  ,Mean_110  ,Mean_111  ,Mean_112  ,Mean_113  ,Mean_114  ,Mean_115  ,Mean_116  ,Mean_117  ,Mean_118  ,Mean_119  ,Mean_120  ,Mean_121  ,Mean_122  ,Mean_123  ,Mean_124  ,Mean_125  ,Mean_127  ,Mean_128  ,Mean_129  ,Mean_130  ,Mean_131  ,Mean_132  ,Mean_133  ,Mean_134  ,Mean_135  ,Mean_136  ,Mean_137  ,Mean_138  ,Mean_139  ,Mean_140  ,Mean_141  ,Mean_142  ,Mean_143  ,Mean_144  ,Mean_145  ,Mean_146  ,Mean_147  ,Mean_148  ,Mean_149  ,Mean_150  ,Mean_151  ,Mean_152  ,Mean_153  ,Mean_154  ,Mean_155  ,Mean_156  ,Mean_157  ,Mean_158  ,Mean_159  ,Mean_160  ,Mean_161  ,Mean_162  ,Mean_163  ,Mean_164  ,Mean_165  ,Mean_166  ,Mean_167  ,Mean_168  ,Mean_169  ,Mean_170  ,Mean_171  ,Mean_172  ,Mean_173  ,Mean_174  ,Mean_175  ,Mean_176  ,Mean_177  ,Mean_178  ,Mean_179  ,Mean_180  ,Mean_181  ,Mean_182  ,Mean_183  ,Mean_184  ,Mean_185  ,Mean_186  ,Mean_187  ,Mean_188  ,Mean_189  ,Mean_190  ,Mean_192  ,Mean_193  ,Mean_194  ,Mean_195  ,Mean_196  ,Mean_197  ,Mean_198  ,Mean_199  ,Mean_200  
sfnwmrda1000804_session_1_rest_1.nii.gz,55[?],0.093981,-0.234429,-0.303262,-0.070046,-0.025879,0.012,0.1039,-0.098707,0.032702,-0.137121,-0.175453,-0.104451,-0.167228,0.090279,-0.064117,0.110293,0.308736,0.356385,-0.11355,-0.0492,0.01117,0.033305,-0.076737,-0.120785,-0.061033,0.048439,0.073487,-0.02175,-0.027498,0.101213,-0.25498,-0.202924,0.041842,-0.31415,0.21358,-0.069008,-0.041418,0.231722,0.002871,-0.12315,0.114934,0.209944,-0.417057,0.043104,-0.028856,0.251551,-0.087411,0.168451,-0.051727,-0.07471,-0.066922,-0.10545,0.170805,0.006571,0.034708,0.025601,-0.184497,0.062686,0.053324,-0.358951,0.045636,0.04547,0.071172,-0.096881,-0.007322,-0.090645,-0.317347,-0.102851,-0.051869,-0.070238,0.100313,-0.193063,-0.0202,0.01292,-0.057525,-0.065895,0.07792,-0.173081,0.090665,-0.256773,0.053009,0.07637,-0.21191,0.031593,-0.162226,0.010454,-0.086601,-0.138453,0.028571,-0.312178,-0.300122,-0.065592,-0.053745,0.098506,0.199728,-0.078399,0.000014,-0.243731,0.094399,0.202916,-0.168034,0.00936,-0.163584,-0.165213,0.124916,-0.104098,-0.1621,-0.00423,-0.062849,-0.031326,0.107695,0.018885,0.080472,-0.294564,0.311209,0.034711,-0.010442,-0.164387,-0.101796,-0.12167,0.216109,-0.000039,0.073522,-0.306794,0.113319,-0.094391,0.227353,-0.094196,0.134725,-0.286615,0.325318,0.176834,0.059119,-0.409356,0.095871,-0.022779,0.058447,-0.183123,0.001253,-0.118968,0.096009,0.100442,0.065946,0.074057,0.362018,-0.027363,-0.167552,-0.032992,-0.068835,0.052007,-0.042046,-0.04869,0.03521,0.136495,0.130567,0.185114,-0.115376,0.017368,0.128511,0.301031,0.030181,0.171941,0.127141,0.048253,0.066322,-0.014928,-0.06342,-0.05877,0.126453,-0.274814,-0.139252,-0.141732,-0.276022,0.154463,0.001238,-0.031593,0.074803,0.309702,-0.094222,0.006575,-0.060271,0.022053,0.095406,0.187471,0.114652,-0.067025,-0.136092,-0.348829,-0.11567,-0.223988
sfnwmrda1000804_session_1_rest_1.nii.gz,56[?],0.031133,-0.177553,-0.350265,-0.083352,0.00769,0.025536,0.052798,-0.007769,0.005773,-0.148061,-0.186753,0.007081,-0.013242,0.132298,0.00586,0.091946,0.292702,0.216926,-0.032572,-0.093795,-0.011982,0.084292,-0.11427,-0.205577,-0.035196,0.056365,0.08266,-0.056665,0.001294,0.017032,-0.047417,-0.186316,0.054893,-0.280597,0.229769,-0.100451,-0.056155,0.03895,0.071441,-0.102695,0.027207,0.195789,-0.335547,0.023932,-0.023783,0.302213,0.086295,0.089935,-0.020177,-0.085657,-0.084984,-0.100106,0.1213,-0.048848,0.111627,0.028503,-0.200138,0.031099,-0.024858,-0.121164,0.083446,0.104811,0.068984,-0.068604,-0.047593,-0.02715,-0.309647,-0.154905,0.004115,-0.056259,0.044882,-0.095375,-0.037443,0.102777,-0.038799,-0.027121,0.067908,-0.147192,0.038061,-0.239828,-0.031828,0.060767,-0.072904,0.012238,-0.156068,0.035912,-0.102875,-0.077925,0.037213,-0.254035,-0.119934,0.044589,-0.053836,0.054048,0.240112,-0.030167,-0.010336,-0.259728,0.064343,0.130249,-0.167622,0.01947,0.053838,-0.075662,0.187458,-0.026862,-0.219404,0.040588,-0.017729,0.02123,0.098524,0.067042,0.082869,-0.102382,0.320712,0.02795,0.019519,-0.01045,-0.099105,0.00952,0.204056,-0.081255,0.023587,-0.18021,0.099817,-0.026769,0.272748,-0.01997,0.074297,-0.14798,0.243732,0.143646,0.050005,-0.347044,0.03505,-0.064563,-0.021984,-0.122188,0.026073,-0.126436,-0.019814,0.05029,0.00078,0.089593,0.176807,-0.077367,-0.215227,0.003683,-0.079838,0.054424,-0.014449,-0.020859,-0.080609,0.056962,0.082472,0.160933,-0.140019,0.028594,0.161517,0.13741,0.016228,0.120214,0.179682,-0.017289,0.150439,-0.084612,-0.053628,-0.050667,0.050417,-0.173315,-0.075504,-0.228791,-0.23422,0.119732,-0.046182,-0.023605,0.011498,0.214329,-0.076307,0.006602,-0.025141,0.03981,0.056576,0.087,0.108204,-0.055774,-0.012486,-0.128899,-0.024937,-0.231471
sfnwmrda1000804_session_1_rest_1.nii.gz,57[?],-0.054898,-0.139311,-0.315044,-0.074666,0.01008,-0.004626,0.009462,0.076114,-0.002317,-0.136775,-0.079051,0.086529,0.139442,0.138959,0.070805,0.049142,0.197281,0.078165,0.036171,-0.100806,-0.014762,0.095466,-0.166309,-0.275162,-0.034053,0.078187,0.066577,-0.128108,0.049641,-0.082636,0.165145,-0.178412,0.036079,-0.244701,0.202268,-0.121009,-0.069463,-0.113492,0.110605,-0.07595,-0.036455,0.149081,-0.257495,-0.002754,-0.003259,0.286378,0.197325,0.001153,0.023165,-0.095486,-0.080239,-0.063638,0.036865,-0.157079,0.142778,0.020915,-0.112481,0.01315,-0.054643,0.128607,0.05191,0.132294,0.0489,-0.03211,-0.070808,0.029513,-0.238048,-0.158077,0.081084,-0.075675,-0.005031,-0.010543,-0.040352,0.222292,-0.030925,0.009682,0.027579,-0.11199,-0.030774,-0.18301,-0.103054,-0.018929,0.025886,-0.034345,-0.125354,0.019005,-0.093277,-0.037563,0.060511,-0.199403,0.042296,0.124614,-0.076249,0.010357,0.258187,0.034746,-0.010872,-0.239248,0.04377,0.046549,-0.146824,0.020413,0.193672,0.021936,0.227203,0.05938,-0.252861,0.074834,0.00137,0.115033,0.039569,0.070453,0.077808,0.110907,0.249578,-0.029925,0.050991,0.169077,-0.07971,0.082228,0.184294,-0.126114,-0.013186,-0.020066,0.047173,0.081178,0.228864,0.037355,-0.0126,0.024353,0.136936,0.093035,0.032992,-0.201209,-0.052292,-0.070318,-0.090134,-0.036443,0.034928,-0.085205,-0.148746,0.011477,-0.020704,0.068631,-0.00338,-0.182978,-0.20412,-0.029339,-0.070065,0.080795,-0.027754,0.07578,-0.192574,-0.022107,0.017948,0.104249,-0.091488,0.080797,0.124156,-0.027347,0.013713,0.03563,0.171886,-0.103588,0.191125,-0.134555,-0.068707,-0.013361,-0.011517,-0.072741,-0.080835,-0.265932,-0.134614,0.053388,-0.028304,-0.051218,-0.049753,0.085172,-0.023428,-0.003505,0.01571,0.050338,0.093996,-0.0097,0.05815,-0.019591,0.111967,0.058517,0.052296,-0.237565
sfnwmrda1000804_session_1_rest_1.nii.gz,58[?],-0.123783,-0.112931,-0.23546,-0.040401,-0.000809,-0.048439,-0.007012,0.117783,-0.009871,-0.119489,0.111535,0.128128,0.249998,0.132099,0.111323,0.0058,0.056631,-0.02752,0.082443,-0.075418,-0.004203,0.068961,-0.219149,-0.300521,-0.046505,0.092282,0.024821,-0.164659,0.072765,-0.168217,0.332854,-0.179225,0.009686,-0.188445,0.122652,-0.121846,-0.0818,-0.188131,0.103757,-0.045093,-0.047756,0.094043,-0.188928,-0.001381,0.015716,0.198568,0.239126,-0.080864,0.04454,-0.087217,-0.079376,-0.006758,-0.052848,-0.249677,0.113817,0.007893,0.011275,0.006724,-0.047493,0.328272,-0.015032,0.091314,0.014039,0.011704,-0.063276,0.06879,-0.110883,-0.121444,0.14103,-0.10635,-0.011611,0.041606,-0.017634,0.307481,-0.010786,0.030325,-0.012462,-0.077125,-0.090565,-0.1114,-0.11933,-0.145595,0.111533,-0.076049,-0.075379,-0.011628,-0.067047,-0.02129,0.080514,-0.166163,0.183895,0.133217,-0.11277,-0.011115,0.249422,0.080172,-0.00267,-0.214404,0.031016,-0.014163,-0.118649,0.039739,0.254596,0.093978,0.220037,0.129836,-0.264537,0.080979,0.002521,0.197715,-0.021268,0.020632,0.062726,0.295048,0.113026,-0.097716,0.060611,0.309949,-0.046883,0.087005,0.161962,-0.120965,-0.017295,0.143155,-0.019191,0.180183,0.125831,0.062897,-0.064156,0.163028,0.051041,0.040791,0.019817,-0.025437,-0.116109,-0.040902,-0.123115,0.047585,0.020637,-0.037677,-0.253307,-0.009911,0.020005,0.03823,-0.113293,-0.279589,-0.146358,-0.093184,-0.046109,0.102293,-0.077468,0.165496,-0.251889,-0.061723,-0.031426,0.027686,-0.008862,0.150029,0.111229,-0.140632,0.008604,-0.035383,0.111958,-0.193976,0.155864,-0.154802,-0.069851,0.044649,-0.031071,-0.001131,-0.134834,-0.210936,-0.043405,-0.005934,0.037738,-0.071949,-0.09718,-0.038921,0.042521,-0.012013,0.047311,0.050415,0.177004,-0.067937,0.024723,0.031383,0.195478,0.187368,0.102366,-0.240488
sfnwmrda1000804_session_1_rest_1.nii.gz,59[?],-0.13858,-0.086075,-0.156924,0.009493,-0.011257,-0.069543,0.005646,0.110505,-0.025459,-0.106679,0.305974,0.149466,0.294743,0.127128,0.125812,-0.011734,-0.069502,-0.079636,0.113826,-0.039282,0.005344,0.024784,-0.261775,-0.276593,-0.055536,0.076,-0.023572,-0.126818,0.045125,-0.20863,0.422241,-0.174252,-0.003317,-0.104287,0.021487,-0.104395,-0.0879,-0.176645,0.057061,-0.017512,-0.014489,0.046556,-0.133032,0.043174,0.017113,0.06535,0.25071,-0.139418,0.030617,-0.055987,-0.111815,0.056405,-0.119481,-0.278858,0.037796,-0.003317,0.082662,0.011624,-0.028195,0.439002,-0.07028,0.002752,-0.021963,0.058473,-0.028862,0.093148,0.023861,-0.075833,0.157343,-0.119293,0.034514,0.06953,0.02409,0.321718,0.030145,0.02893,-0.026469,-0.053196,-0.131068,-0.059441,-0.07468,-0.271994,0.229252,-0.082845,-0.019402,-0.022936,-0.047165,-0.017217,0.077842,-0.161703,0.317487,0.084593,-0.151348,0.003687,0.20884,0.084237,0.005631,-0.206936,0.019106,-0.036668,-0.098302,0.084881,0.27422,0.127276,0.171207,0.15661,-0.2612,0.058517,0.003872,0.232083,-0.041806,-0.056396,0.04221,0.407622,-0.044862,-0.140366,0.039219,0.368655,-0.015376,0.052408,0.151084,-0.067217,0.01501,0.277805,-0.075587,0.238363,0.008219,0.051543,-0.053602,0.226214,0.009702,-0.002281,0.014361,0.127906,-0.127413,-0.000952,-0.116269,0.101158,-0.005241,-0.019606,-0.306237,-0.019563,0.097494,0.028056,-0.115371,-0.322571,-0.084019,-0.151331,-0.019309,0.088827,-0.143178,0.180871,-0.23421,-0.053235,-0.041997,-0.053438,0.045513,0.197441,0.172759,-0.168814,-0.008248,-0.06064,0.031958,-0.26292,0.069602,-0.158822,-0.02894,0.09589,-0.008436,0.021542,-0.180624,-0.08349,-0.014136,-0.029359,0.108154,-0.059349,-0.13242,-0.128457,0.089205,-0.011152,0.059346,0.043486,0.251255,-0.072873,0.041317,0.077908,0.212633,0.261704,0.135222,-0.237659
sfnwmrda1000804_session_1_rest_1.nii.gz,60[?],-0.092364,-0.051047,-0.096397,0.053842,-0.023036,-0.051316,0.032511,0.076258,-0.045425,-0.094706,0.430779,0.168268,0.277383,0.119337,0.126885,0.006128,-0.133324,-0.078206,0.142173,-0.011328,0.002872,-0.012665,-0.290332,-0.226984,-0.052988,0.025818,-0.048972,-0.038964,-0.017108,-0.190193,0.426915,-0.14757,-0.004852,-0.006784,-0.070403,-0.078273,-0.082401,-0.101024,-0.005484,-0.001429,0.028571,0.008752,-0.095865,0.114541,-0.002168,-0.066727,0.275161,-0.159422,-0.000959,-0.015168,-0.186704,0.116339,-0.148461,-0.24931,-0.05072,-0.009387,0.06226,0.026794,-0.013616,0.454216,-0.084914,-0.071635,-0.041423,0.097905,0.011988,0.11349,0.10863,-0.046552,0.13388,-0.102766,0.105983,0.09924,0.066525,0.279955,0.072665,0.009548,-0.013453,-0.045087,-0.161192,-0.048295,-0.000988,-0.347712,0.396488,-0.045243,0.026445,-0.00849,-0.050913,-0.014,0.04742,-0.173593,0.438186,0.039553,-0.181733,0.047482,0.137714,0.054977,0.005632,-0.210316,0.005765,-0.034004,-0.094391,0.135869,0.288388,0.141561,0.110597,0.126978,-0.246461,0.023694,0.01351,0.217456,-0.015646,-0.118528,0.028572,0.432229,-0.174505,-0.151862,0.000293,0.343612,-0.006344,0.020306,0.161313,0.013339,0.067256,0.357597,-0.114073,0.251587,-0.096392,0.007553,-0.009041,0.220758,0.004911,-0.033971,0.009797,0.233085,-0.094035,0.017294,-0.08466,0.111067,-0.024146,-0.031057,-0.303661,-0.024571,0.156814,0.042683,-0.022112,-0.318479,-0.062438,-0.191826,0.002607,0.033091,-0.199803,0.118089,-0.156812,-0.018495,-0.014385,-0.131223,0.035232,0.194136,0.264864,-0.117009,-0.029852,-0.042825,-0.031102,-0.28603,-0.006331,-0.166028,0.043494,0.11042,0.031007,-0.006047,-0.169523,0.044255,-0.044949,-0.015308,0.142545,-0.025682,-0.168161,-0.171796,0.093622,-0.003891,0.054111,0.033854,0.273637,-0.036916,0.087591,0.099923,0.170403,0.304181,0.167915,-0.228262
sfnwmrda1000804_session_1_rest_1.nii.gz,61[?],-0.020109,-0.006339,-0.037238,0.069208,-0.049539,-0.009816,0.051872,0.046748,-0.062091,-0.071024,0.454586,0.183199,0.225395,0.09041,0.129802,0.044651,-0.129629,-0.046047,0.170471,0.006315,-0.012691,-0.02765,-0.307018,-0.185684,-0.044027,-0.036471,-0.032697,0.030853,-0.068328,-0.127666,0.368617,-0.094678,-0.013895,0.076378,-0.151281,-0.054452,-0.067468,-0.004231,-0.055969,-0.001513,0.047553,-0.023422,-0.07965,0.17623,-0.029502,-0.157018,0.317569,-0.13382,-0.019085,0.012293,-0.283033,0.169889,-0.142636,-0.204898,-0.114122,-0.013313,-0.009476,0.047022,-0.003186,0.399506,-0.064804,-0.079856,-0.03424,0.118985,0.035068,0.13895,0.114789,-0.033899,0.100975,-0.069586,0.1554,0.15186,0.093537,0.234693,0.084959,-0.017999,0.004799,-0.047881,-0.194781,-0.072396,0.055455,-0.348831,0.574669,0.021013,0.048286,0.009441,-0.075364,-0.008971,0.005041,-0.167924,0.50924,0.059012,-0.198731,0.091669,0.051649,0.023137,-0.002567,-0.196178,-0.000963,-0.035048,-0.103463,0.165172,0.305019,0.175411,0.069511,0.052794,-0.215866,0.00049,0.018625,0.178569,0.027107,-0.136972,0.033885,0.389794,-0.248589,-0.150411,-0.0288,0.271891,-0.034801,0.012078,0.182761,0.085205,0.110292,0.369361,-0.139919,0.232351,-0.187593,-0.054247,0.014775,0.19144,0.00914,-0.056518,-0.003907,0.29282,-0.049149,-0.003489,-0.052455,0.089087,-0.025784,-0.038622,-0.261396,-0.026665,0.149988,0.058176,0.107441,-0.308355,-0.098791,-0.222843,0.02098,-0.045031,-0.230265,0.040994,-0.068525,0.011093,0.026749,-0.206347,-0.023082,0.138245,0.29187,-0.03145,-0.03481,-0.01199,-0.057717,-0.255738,-0.027989,-0.183932,0.103054,0.076727,0.057206,-0.063229,-0.09498,0.098818,-0.075391,0.01352,0.125971,-0.007885,-0.216155,-0.173619,0.057279,-0.000159,0.046909,0.022988,0.23695,0.009814,0.112333,0.0885,0.104283,0.340185,0.203244,-0.213687
sfnwmrda1000804_session_1_rest_1.nii.gz,62[?],0.018399,0.047326,0.04204,0.042572,-0.100169,0.016486,0.048136,0.040129,-0.071723,-0.028639,0.391517,0.173447,0.173194,0.027728,0.141572,0.074889,-0.094698,-0.017758,0.189128,0.026469,-0.033167,-0.019741,-0.316316,-0.169698,-0.03854,-0.077424,0.015017,0.025925,-0.071157,-0.056202,0.283096,-0.026979,-0.043337,0.12468,-0.235315,-0.039351,-0.054238,0.0684,-0.075693,-0.01759,0.034407,-0.048466,-0.073798,0.195626,-0.045679,-0.193153,0.337169,-0.070886,-0.008972,0.011054,-0.358709,0.214312,-0.11639,-0.185634,-0.131296,-0.020701,-0.047097,0.063523,0.013777,0.318746,-0.041724,-0.02343,-0.006005,0.1188,0.029331,0.167845,0.059988,-0.017719,0.090714,-0.042761,0.145034,0.225406,0.100356,0.233555,0.051832,-0.043918,0.006037,-0.050028,-0.230801,-0.1051,0.065008,-0.289293,0.683948,0.085434,0.039403,0.006538,-0.099447,-0.002863,-0.021565,-0.105559,0.483491,0.154311,-0.20174,0.104136,-0.019944,0.017284,-0.009669,-0.139567,0.012476,-0.059696,-0.112357,0.162964,0.306631,0.25278,0.057748,-0.035035,-0.160998,0.007536,-0.004553,0.136183,0.047484,-0.113509,0.058656,0.328563,-0.274221,-0.154131,-0.02759,0.202135,-0.097596,0.014239,0.184918,0.11767,0.118067,0.317893,-0.157556,0.190374,-0.275622,-0.108856,-0.01392,0.184501,-0.001711,-0.071168,-0.028585,0.320592,-0.024575,-0.052602,-0.036163,0.061968,-0.01358,-0.006143,-0.198332,-0.024332,0.068748,0.045853,0.199025,-0.32187,-0.168625,-0.251826,0.04401,-0.114933,-0.231018,0.029983,-0.017825,0.017726,0.049717,-0.277173,-0.075762,0.052895,0.197445,0.024421,-0.002138,0.002131,-0.056093,-0.19025,-0.0088,-0.204283,0.105344,0.011527,0.056712,-0.116871,0.006949,0.057993,-0.030965,0.028815,0.069368,-0.031594,-0.271452,-0.147669,0.005602,-0.007227,0.056606,0.011042,0.17035,0.040026,0.081506,0.053389,0.054914,0.38124,0.222898,-0.19495
sfnwmrda1000804_session_1_rest_1.nii.gz,63[?],-0.020335,0.10796,0.132935,-0.018255,-0.165192,-0.005354,0.018901,0.050574,-0.07452,0.022429,0.277927,0.116953,0.141671,-0.060613,0.157092,0.073744,-0.073443,-0.01911,0.182808,0.061649,-0.047005,-0.002354,-0.321399,-0.166075,-0.038791,-0.075821,0.057273,-0.052873,-0.028621,-0.007851,0.197259,0.03365,-0.08344,0.137914,-0.311883,-0.033573,-0.05497,0.089204,-0.060401,-0.045573,0.00989,-0.055285,-0.057422,0.163656,-0.03945,-0.193773,0.281249,0.005211,0.013151,-0.014035,-0.37224,0.239964,-0.085381,-0.193244,-0.105819,-0.03302,0.006664,0.068185,0.042255,0.248282,-0.04557,0.041649,0.024664,0.106458,0.005409,0.186607,-0.008135,0.018978,0.11017,-0.033958,0.070122,0.292772,0.091797,0.279056,-0.008967,-0.061754,-0.010199,-0.042194,-0.246973,-0.118863,0.031142,-0.207027,0.654268,0.120597,0.005296,-0.015865,-0.099799,0.008696,-0.012438,0.027818,0.345568,0.272713,-0.191269,0.073193,-0.047835,0.040266,-0.005738,-0.042745,0.052088,-0.101322,-0.107239,0.142743,0.271977,0.355715,0.05915,-0.101368,-0.081663,0.046388,-0.0659,0.089117,0.030134,-0.073348,0.087161,0.291486,-0.279771,-0.160686,0.000261,0.160437,-0.171068,-0.00269,0.135933,0.10276,0.082412,0.223086,-0.160634,0.123241,-0.355749,-0.128598,-0.076378,0.21275,-0.030883,-0.077843,-0.053452,0.320907,-0.029891,-0.097154,-0.033496,0.048033,0.002545,0.072215,-0.122908,-0.019098,-0.0491,0.001508,0.203686,-0.345121,-0.221412,-0.27024,0.077662,-0.155699,-0.207721,0.115707,-0.021957,0.004682,0.037173,-0.327956,-0.077212,-0.030045,0.021223,0.010343,0.07033,-0.006448,-0.05238,-0.125551,-0.008146,-0.213013,0.042083,-0.049568,0.038262,-0.139491,0.086043,-0.036204,0.113016,0.01614,-0.005469,-0.085746,-0.305435,-0.109784,-0.028942,-0.023514,0.091367,0.000495,0.116064,0.046178,0.007524,0.018569,0.040855,0.413959,0.201904,-0.169254
sfnwmrda1000804_session_1_rest_1.nii.gz,64[?],-0.124904,0.167155,0.190713,-0.083676,-0.213822,-0.07612,-0.02635,0.057177,-0.069089,0.057455,0.14722,0.013156,0.127373,-0.147168,0.16324,0.038751,-0.08133,-0.051259,0.1421,0.10888,-0.045892,0.005481,-0.321298,-0.145852,-0.035669,-0.038795,0.054581,-0.144973,0.01633,0.009885,0.114601,0.066337,-0.108392,0.131686,-0.326524,-0.034734,-0.071685,0.058362,-0.017545,-0.078263,0.003388,-0.0314,-0.015062,0.098456,-0.016282,-0.189539,0.134621,0.064095,0.014381,-0.040028,-0.304281,0.230526,-0.058873,-0.193638,-0.058618,-0.044275,0.129275,0.057677,0.071375,0.194135,-0.077994,0.048473,0.038617,0.097115,-0.012082,0.178571,-0.047746,0.069055,0.133868,-0.0347,-0.037844,0.316799,0.073892,0.320794,-0.058681,-0.068229,-0.021536,-0.024793,-0.21517,-0.104245,-0.016762,-0.136862,0.476937,0.116183,-0.033763,-0.030178,-0.066801,0.034,0.02796,0.199086,0.138445,0.33071,-0.165339,0.01818,-0.023237,0.065501,0.00912,0.061537,0.105229,-0.130951,-0.083057,0.123422,0.196596,0.427805,0.048348,-0.120473,0.003704,0.096851,-0.142308,0.024824,-0.005858,-0.041445,0.095669,0.281614,-0.286282,-0.148537,0.027711,0.133058,-0.22184,-0.047636,0.030236,0.058077,0.017999,0.109556,-0.137226,0.025089,-0.398967,-0.097692,-0.120226,0.248148,-0.059923,-0.079213,-0.06296,0.283673,-0.050796,-0.103478,-0.026979,0.040969,0.01728,0.164276,-0.035709,-0.017204,-0.143202,-0.046795,0.120785,-0.330868,-0.215227,-0.257648,0.116398,-0.162868,-0.166461,0.249991,-0.059665,-0.014371,-0.003691,-0.331985,-0.027025,-0.085617,-0.128399,-0.060833,0.157212,-0.020175,-0.067988,-0.092878,-0.074963,-0.201907,-0.04915,-0.074793,0.019853,-0.12354,0.110956,-0.112754,0.296252,-0.017811,-0.079277,-0.12942,-0.278447,-0.074098,-0.028619,-0.040733,0.139636,-0.003495,0.097861,0.041408,-0.063593,0.006162,0.047588,0.403801,0.132643,-0.129511
sfnwmrda1000804_session_1_rest_1.nii.gz,65[?],-0.224705,0.205677,0.167128,-0.11465,-0.209925,-0.159121,-0.07262,0.043738,-0.05004,0.053567,0.022143,-0.107312,0.10915,-0.201026,0.147459,-0.012756,-0.092978,-0.093056,0.072327,0.14794,-0.028662,-0.009276,-0.308866,-0.094031,-0.017356,0.002236,-0.006125,-0.173042,0.014862,0.015973,0.022134,0.062836,-0.099806,0.121725,-0.216465,-0.040966,-0.091491,-0.002152,0.039523,-0.105707,0.026652,0.023318,0.047745,0.033103,0.005708,-0.196751,-0.055265,0.084398,-0.023643,-0.041885,-0.168175,0.173712,-0.038602,-0.15162,-0.012006,-0.045104,0.231826,0.034324,0.078741,0.131859,-0.107888,-0.026859,0.029282,0.099949,-0.004025,0.137237,-0.049358,0.102488,0.12263,-0.027356,-0.128356,0.272828,0.048548,0.288261,-0.067778,-0.061639,-0.005184,-0.007745,-0.127566,-0.073263,-0.045417,-0.090889,0.218233,0.081995,-0.048133,-0.010588,-0.00876,0.073617,0.070665,0.335641,-0.052304,0.272049,-0.119419,-0.024095,0.031585,0.056653,0.022088,0.130488,0.142542,-0.120442,-0.046608,0.107883,0.098522,0.410568,0.014037,-0.082624,0.061568,0.124117,-0.183782,-0.05347,-0.02566,-0.022891,0.069356,0.255594,-0.28664,-0.097555,0.024259,0.080319,-0.225178,-0.088653,-0.098514,0.011501,-0.045474,-0.004284,-0.085715,-0.095613,-0.370057,-0.024863,-0.104109,0.246704,-0.063855,-0.082318,-0.05102,0.195966,-0.064099,-0.060006,-0.000649,0.017466,0.033703,0.223868,0.05519,-0.023641,-0.167411,-0.06041,-0.010693,-0.241817,-0.14608,-0.199928,0.141948,-0.140035,-0.109175,0.337542,-0.09162,-0.031253,-0.048709,-0.272889,0.030773,-0.100851,-0.159518,-0.128947,0.214747,-0.019412,-0.101077,-0.097022,-0.194852,-0.171036,-0.109603,-0.056773,0.010249,-0.081316,0.08387,-0.125004,0.399755,-0.052858,-0.136951,-0.124249,-0.169235,-0.051135,-0.001761,-0.051029,0.174435,0.002395,0.103117,0.044277,-0.091823,0.019155,0.041695,0.317434,0.037719,-0.068883
